"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.00223388888305556
"Alabama","Season peak week","week","Bin","41","42",0.00223388888305556
"Alabama","Season peak week","week","Bin","42","43",0.00223388888305556
"Alabama","Season peak week","week","Bin","43","44",0.00409855795072103
"Alabama","Season peak week","week","Bin","44","45",0.00223388888305556
"Alabama","Season peak week","week","Bin","45","46",0.00409855795072103
"Alabama","Season peak week","week","Bin","46","47",0.00409855795072103
"Alabama","Season peak week","week","Bin","47","48",0.0193658903170548
"Alabama","Season peak week","week","Bin","48","49",0.00551058724470638
"Alabama","Season peak week","week","Bin","49","50",0.00762806618596691
"Alabama","Season peak week","week","Bin","50","51",0.00301265849367075
"Alabama","Season peak week","week","Bin","51","52",0.0214630892684554
"Alabama","Season peak week","week","Bin","52","53",0.234886882556559
"Alabama","Season peak week","week","Bin","1","2",0.0562388718805641
"Alabama","Season peak week","week","Bin","2","3",0.0228644885677557
"Alabama","Season peak week","week","Bin","3","4",0.0627514686242657
"Alabama","Season peak week","week","Bin","4","5",0.0698255650872175
"Alabama","Season peak week","week","Bin","5","6",0.0511658744170628
"Alabama","Season peak week","week","Bin","6","7",0.0809382595308702
"Alabama","Season peak week","week","Bin","7","8",0.0835913582043209
"Alabama","Season peak week","week","Bin","8","9",0.0505065747467126
"Alabama","Season peak week","week","Bin","9","10",0.0250413874793063
"Alabama","Season peak week","week","Bin","10","11",0.0667436666281667
"Alabama","Season peak week","week","Bin","11","12",0.059824770087615
"Alabama","Season peak week","week","Bin","12","13",0.015816092091954
"Alabama","Season peak week","week","Bin","13","14",0.00871117564441218
"Alabama","Season peak week","week","Bin","14","15",0.00649788675105663
"Alabama","Season peak week","week","Bin","15","16",0.0110174944912528
"Alabama","Season peak week","week","Bin","16","17",0.00447341776329112
"Alabama","Season peak week","week","Bin","17","18",0.00419157790421105
"Alabama","Season peak week","week","Bin","18","19",0.00223388888305556
"Alabama","Season peak week","week","Bin","19","20",0.00223388888305556
"Alabama","Season peak week","week","Bin","20","21",0.00223388888305556
"Alabama","Season peak percentage","percent","Bin","0","0.1",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.1","0.2",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.2","0.3",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.3","0.4",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.4","0.5",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.5","0.6",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.6","0.7",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.7","0.8",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.8","0.9",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","0.9","1",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1","1.1",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.1","1.2",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.2","1.3",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.3","1.4",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.4","1.5",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.5","1.6",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.6","1.7",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.7","1.8",0.000673132162897984
"Alabama","Season peak percentage","percent","Bin","1.8","1.9",0.000673132162897984
